"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"12","PEPD","PEPD","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","74.58966365328732","3","Medline_23966806,Medline_27443556,Pmcoa_3738380","Prepositional,AssociationNegative"
"13","CASP1","CASP1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","70.58337363938946","2","Medline_24015032,Pmcoa_3763101","Prepositional"
"15","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","94.6106709238536","22","Pmcoa_3062765,Medline_10791621,Medline_17387031,Medline_15290737,Medline_11846047,Medline_12422010,Medline_15829577,Medline_16901959,Medline_21044446,Medline_7674237,Medline_8761799,Pmcoa_3928401,Medline_17054209,Medline_23450553,Pmcoa_4539212,Pmcoa_3218893,Medline_16225367,Medline_24618070,Medline_10898067,Medline_2920057,Medline_17667906,Medline_15266537","Prepositional,Treat"
"18","CN1C(C(=O)Nc2ncc(C)s2)=C(O)c2ccccc2S1(=O)=O","MELOXICAM","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.42493496723432","3","Medline_10626338,Medline_12754130,Medline_11510190","TREAT,Prepositional,Treat"
"20","CCCCC1C(=O)N(N(C1=O)c1ccccc1)c1ccccc1","PHENYLBUTAZONE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","89.95681859269531","12","Medline_13142812,Medline_387372,Medline_363071,Medline_7010512,Medline_13433005,Medline_13031444,Medline_3524970,Medline_796939,Medline_343727,Medline_391529,Medline_3963017,Medline_228410","Prepositional,Treat"
"22","B2M","B2M","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","82.8027166942528","4","Medline_11282554,Medline_2681760,Pmcoa_5153266,Medline_15168185","Similarity,Prepositional,AssociationPositive,Association"
"23","IGAN","IGAN","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","85.63281624545854","9","Medline_16234995,Medline_19556300,Medline_2730170,Medline_7066044,Medline_3987099,Medline_3664172,Medline_3498126,Medline_24435041,Medline_26887370","Prepositional,Association"
"24","TGFB1","TGFB1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","90.68388181717738","9","Medline_16810484,Medline_15751093,Medline_10728458,Medline_21181220,Pmcoa_3273138,Pmcoa_4247318,Pmcoa_2848151,Medline_24597761,Medline_12890863","Prepositional,Association"
"25","RETN","RETN","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","79.5495307698077","2","Medline_17040961,Medline_21140266","Prepositional"
"26","ALPL","ALPL","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","70.33072606165469","2","Medline_17195227,Medline_23612078","Association"
"28","PDCD1","PDCD1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","80.69348250277145","3","Medline_21161353,Pmcoa_1794506,Medline_25005770","Prepositional,Association"
"29","ERAP1","ERAP1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","79.80107121481022","19","Pmcoa_3430237,Medline_21833528,Medline_26350268,Medline_26130142,Pmcoa_4853590,Pmcoa_3446506,Medline_21229357,Medline_24666027,Pmcoa_2758148,Medline_25422414,Medline_22918227,Medline_19541528,Medline_19877036,Medline_25401226,Medline_19917163,Medline_25767100,Medline_23656713,Medline_21808290,Medline_20531381","Regulation,Association,AssociationNegative,Prepositional"
"34","CSF2","CSF2","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","86.3911509828843","3","Medline_15478146,Medline_17105859,Patent_WO2016210405A2","Prepositional"
"35","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","82.15033701302825","6","Medline_15918990,Medline_15468362,Patent_US20140120038,Patent_WO2009015214A2,Patent_US20100202969,Patent_US8647673","Prepositional"
"36","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.99989351423734","22","Medline_19078341,Medline_6350376,Medline_387372,Medline_1096903,Medline_6993670,Medline_6996071,Medline_20329011,Medline_1365469,Medline_20329010,Medline_20329012,Medline_7020732,Medline_391529,Medline_6365231,Medline_3297621,Medline_5640611,Medline_7045363,Medline_6752873,Medline_7027508,Medline_5837146,Medline_3731210,Medline_4164930,Medline_2670397","TREAT,Prepositional,Treat"
"39","MIR146A","MIR146A","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","71.03458647032734","2","Medline_26366721,Pmcoa_4569555","Prepositional"
"40","BMP2","BMP2","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","73.60799038768702","2","Medline_25835314,Medline_26413886","GeneExpression,AssociationPositive"
"41","IL10","IL10","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","92.10327743189357","6","Medline_22129927,Medline_26556289,Medline_12595905,Medline_17937463,Medline_25270214,Medline_26823867","Prepositional,Regulation,AssociationPositive,Association"
"42","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.3646225336367","36","Pmcoa_4817482,Medline_1968354,Medline_23292213,Medline_27603385,Medline_8102809,Pmcoa_5023908,Medline_2563308,Medline_1980310,Medline_17915087,Medline_1676621,Medline_12056293,Medline_16583475,Medline_2571386,Medline_2872857,Medline_22337244,Medline_2876744,Pmcoa_4957347,Medline_7908585,Pmcoa_128942,Pmcoa_3748901,Medline_7788168,Medline_16076720,Pmcoa_4613582,Medline_26729099,Medline_1978212,Medline_25427435,Medline_16225367,Medline_10743816,Medline_24907035,Medline_8098554,Medline_8674145,Medline_8961905,Pmcoa_4186333,Pmcoa_4730291,Pmcoa_4247704,Medline_15846731","Prepositional,Treat,AssociationNegative,RegulationNegative"
"45","COc1ccc2cc(ccc2c1)[C@H](C)C(O)=O","NAPROXEN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","88.22436005751966","7","Medline_4590035,Medline_7003449,Medline_343727,Medline_334610,Pmcoa_3134091,Pmcoa_2387283,Patent_US20100172983","TREAT,Prepositional,Treat"
"46","TRH","TRH","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","74.19079036979649","2","Medline_7858584,Medline_8763085","Prepositional"
"47","HSPD1","HSPD1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","80.03900051308256","2","Medline_9705246,Medline_21683641","Association,Prepositional,Similarity"
"48","HLA-DRB4","HLA-DRB4","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","88.10859955343669","17","Pmcoa_4662802,Pmcoa_3565950,Medline_24498993,Medline_12826378,Medline_23767933,Pmcoa_3817032,Pmcoa_3706219,Medline_20008091,Pmcoa_3276015,Medline_22621386,Pmcoa_4133264,Pmcoa_4028755,Medline_18493767,Medline_11123072,Medline_12811505,Medline_23644157,Pmcoa_1794506","Prepositional,Association,Similarity,Modification,AssociationPositive"
"49","DKK1","DKK1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","82.44484815895275","7","Medline_25518021,Medline_22186710,Pmcoa_4221327,Medline_20039407,Pmcoa_2989312,Medline_21833531,Medline_26837533","Prepositional,AssociationNegative"
"54","IL2RA","IL2RA","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","86.43883947633657","3","Medline_1296163,Medline_24944799,Medline_8202660","Regulation,Prepositional"
