"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"20","ACO1","ACO1","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","68.56030821471634","3","Medline_23395173,Pmcoa_4056636,Medline_23395174","Regulation,GeneExpression,AssociationPositive,Association,Treat"
"23","TFRC","TFRC","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.75304553576402","2","Medline_1890732,Medline_9830813","Prepositional"
"25","SENP1","SENP1","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","61.095610813059075","2","Medline_27821551,Pmcoa_5110013","AssociationPositive,Association"
"27","SLC30A10","SLC30A10","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","67.85951043263101","2","Medline_22341971,Pmcoa_3664426","Prepositional,Regulation"
"30","COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)c1ccccc1)N2C","COCAINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.68140313453442","5","Medline_12837643,Medline_10493323,Pmcoa_2042971,Pmcoa_4345342,Patent_US20120046232","Regulation,AssociationPositive"
"31","COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CC(C)(O)C(O)C(C)O2)C(C)CC(CCO)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(C1O)N(C)C","EPOETIN ALFA","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.99896450878494","3","Medline_2252785,Medline_10681086,Medline_8524479","AssociationNegative,AssociationPositive"
"32","JAK2","JAK2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.32312315461033","9","Medline_17267906,Medline_27389715,Pmcoa_2811183,Medline_19413997,Pmcoa_1762384,Medline_19489438,Medline_18528646,Patent_US20110201037,Patent_WO2009017714A1","Prepositional,AssociationNegative,AssociationPositive,Association,Modification"
"37","CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1","PYRIMETHAMINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","77.87448508835546","3","Medline_13602643,Medline_13553980,Medline_14247995","Prepositional,Treat"
"38","CS(=O)(=O)OCCCCOS(C)(=O)=O","BUSULFAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","80.44895251079981","3","Medline_5498020,Medline_13756210,Medline_4431247","Prepositional,Treat"
"40","NFE2","NFE2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","62.183725602310616","6","Medline_19466964,Patent_EP2626432B1,Patent_US20150017642,Pmcoa_3646501,Patent_EP2626432A1,Patent_WO2013117609A1","Regulation,AssociationPositive"
"41","C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O","CAPTOPRIL","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","79.29542964621501","2","Medline_8053053,Medline_2076171","Treat,AssociationPositive,Part_Of,Prepositional"
"43","ACE","ACE","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","78.56823683028928","3","Medline_7624954,Medline_9696433,Medline_15013333","AssociationNegative,Association"
"46","VHL","VHL","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","60.458191622725835","2","Medline_26224408,Pmcoa_5045058","Association"
"47","CCCCc1nc(Cl)c(CO)n1Cc1ccc(cc1)-c1ccccc1-c1nn[nH]n1","LOSARTAN","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","84.2160757446202","5","Medline_9017645,Medline_9696433,Patent_EP1019048B1,Medline_19917377,Medline_9430872","Prepositional,Regulation,Treat"
"77","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.15477521900284","2","Medline_217527,Pmcoa_3912774","Prepositional"
"81","HBG2","HBG2","GENE","POLYCYTHEMIA","POLYCYTHEMIA","CONDITION","71.9241797432077","2","Medline_1634355,Medline_5796352","Prepositional"
