"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"14","Cc1oncc1C(=O)Nc1ccc(cc1)C(F)(F)F","LEFLUNOMIDE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","87.85603523367821","3","Medline_14963200,Medline_17094333,Medline_17409129","Prepositional,Treat"
"15","HLA-DPB1","HLA-DPB1","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","64.19680590724379","2","Medline_14968360,Pmcoa_2639638","Association"
"16","BPI","BPI","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","73.59868251705247","2","Medline_15686586,Medline_14740457","Prepositional"
"18","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","81.3393143191022","2","Medline_8697866,Medline_18189198","Similarity,Association,AssociationPositive"
"19","Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC","CO-TRIMOXAZOLE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","88.33838136922789","9","Pmcoa_3521371,Medline_8730339,Medline_8965887,Medline_8417733,Medline_9135911,Medline_12648379,Medline_3261974,Medline_1872670,Medline_3263099","Prepositional,AssociationNegative,Treat"
"22","TNF","TNF","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","88.72437625060554","4","Medline_11982607,Medline_9101499,Medline_9493791,Medline_18622936","Prepositional"
"23","MS4A1","MS4A1","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","67.68340987045323","2","Pmcoa_2072881,Medline_16134730","Prepositional"
"24","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","85.64763593534256","3","Medline_1543518,Medline_10332980,Pmcoa_165064","TREAT,Prepositional,AssociationPositive"
"25","NCCCNCCCCNC(=O)C(O)NC(=O)CCCCCCNC(N)=N","DEOXYSPERGUALIN","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","77.38164470058175","2","Medline_12538745,Medline_18713783","Prepositional"
"31","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","91.0295169711477","3","Medline_16395766,Medline_19352681,Medline_1156562","Prepositional,Association"
"33","IL10","IL10","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","85.96377894980513","3","Medline_9531324,Medline_11715070,Medline_10949720","AssociationNegative,Prepositional"
"42","COc1cc(cc(OC)c1O)[C@H]1[C@@H]2[C@H](COC2=O)[C@H](O[C@@H]2O[C@@H]3CO[C@@H](C)O[C@H]3[C@H](O)[C@H]2O)c2cc3OCOc3cc12","VP 16","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","78.03689904673328","2","Medline_10908706,Medline_10371290","Prepositional"
"59","ETANERCEPT","ETANERCEPT","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","89.09952604890647","3","Medline_11352248,Medline_19011506,Medline_11318006","Prepositional"
