"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"13","IL4","IL4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.43749606625212","5","Medline_10675604,Medline_11390492,Medline_15122525,Medline_10377109,Medline_9394788","Follow,Regulation,Prepositional,Association"
"14","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","92.97914254375124","6","Medline_11143543,Medline_3166545,Medline_10194080,Pmcoa_128914,Medline_7625800,Medline_11874281","Regulation,Prepositional,Treat,AssociationNegative"
"16","ITGA2B","ITGA2B","GENE","LYME DISEASE","LYME DISEASE","CONDITION","64.00422733251901","2","Medline_8394007,Medline_7525486","Regulation,Binding"
"17","IL12","IL12","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.93569856594776","3","Medline_9317045,Medline_8613525,Medline_11854223","Association,Treat"
"18","[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C([O-])=O","PENICILLIN G SODIUM","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","77.48201915181204","2","Medline_8740117,Medline_8852472","Prepositional"
"19","SUPEROXIDE DISMUTASE","SUPEROXIDE DISMUTASE","GENE","LYME DISEASE","LYME DISEASE","CONDITION","81.92369672573118","2","Medline_9353077,Medline_10650199","Prepositional"
"21","POLD3","POLD3","GENE","LYME DISEASE","LYME DISEASE","CONDITION","75.03916455319938","5","Pmcoa_3320305,Medline_8945554,Medline_9537355,Medline_11292775,Medline_10338494","Similarity,Prepositional"
"22","CC(C)Cc1ccc(cc1)C(C)C(O)=O","IBUPROFEN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","0","2","Patent_EP1176932A1,Patent_WO2001050987A2","Prepositional"
"23","DIPHTHERIA TOXOID","DIPHTHERIA TOXOID","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","0","2","Patent_EP1460992A2,Patent_WO2003047493A2","Prepositional"
"24","LIPA","LIPA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","-1","2","Patent_US20020090368,Patent_WO1994020128A1","Association"
"25","BPI","BPI","GENE","LYME DISEASE","LYME DISEASE","CONDITION","8.276503430522219","5","Patent_WO1994020128A1,Patent_US5837678,Patent_US5807818,Patent_US5639727,Patent_US5854214","AssociationNegative,Association"
"26","DCN","DCN","GENE","LYME DISEASE","LYME DISEASE","CONDITION","75.52309745320119","9","Patent_WO2000077041A2,Medline_9596733,Patent_US6517838,Patent_US6833356,Patent_EP1355662A2,Patent_US20030108564,Medline_10094620,Patent_WO2002077010A2,Patent_US20040071703","Binding,Prepositional,Regulation"
"27","DBP","DBP","GENE","LYME DISEASE","LYME DISEASE","CONDITION","6.423898454366162","5","Patent_US6228835,Patent_EP0833916A1,Patent_US6248517,Patent_WO1996034106A1,Patent_US5853987","Prepositional,Localization"
"29","POMC","POMC","GENE","LYME DISEASE","LYME DISEASE","CONDITION","-1","2","Patent_WO2003068156A2,Patent_US20030219400","Prepositional"
"30","LEPREL2","LEPREL2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.02187398978552","13","Patent_WO1992000055A1,Patent_US6344552,Medline_12171294,Patent_US5807685,Medline_9041661,Medline_9125579,Patent_US5571718,Patent_US5656451,Patent_US6087097,Medline_7683420,Patent_EP0726955B1,Patent_US5747294,Patent_US6197301","Prepositional"
"31","RNR2","RNR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","63.94829526552842","3","Patent_US5912117,Patent_EP0519016A1,Patent_WO1991014002A2","Prepositional"
"32","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O","ERYTHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","87.60086536250569","3","Medline_2550233,Medline_8215288,Medline_12384380","Prepositional"
"33","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.58187708447917","4","Medline_3883177,Patent_US6248583,Medline_7625800,Medline_3130607","Prepositional,Treat"
"34","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC","CLARITHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","82.4963709310569","2","Medline_9109154,Medline_8328782","Prepositional,Treat,AssociationPositive"
"37","SERPINF2","SERPINF2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","73.49405086561138","2","Medline_10865933,Medline_2058535","Treat"
"38","TNF","TNF","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.97324936075519","4","Medline_12235693,Medline_14535835,Patent_US20030219400,Patent_WO2003068156A2","Prepositional"
"39","IL2RA","IL2RA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.30605533363222","2","Medline_11339478,Medline_8350338","Prepositional"
"41","KARS","KARS","GENE","LYME DISEASE","LYME DISEASE","CONDITION","74.49766445746585","5","Medline_9405621,Patent_US6492131,Patent_WO2003029450A1,Patent_WO1999013057A1,Medline_12736820","Prepositional,Regulation"
"44","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O","ROXITHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","78.95436958090968","3","Medline_2093104,Medline_1357894,Medline_8852472","Prepositional"
"47","Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC","CO-TRIMOXAZOLE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","83.7656967947505","2","Medline_9248750,Medline_8852472","Prepositional"
"49","IL1","IL1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.00140952443354","3","Medline_8486941,Medline_2789287,Medline_2784972","Prepositional,AssociationPositive,Association"
"52","CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSc3nc(=O)c(=O)[nH]n3C)=C(N2C1=O)C(O)=O)c1csc(N)n1","CEFTRIAXONE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.96383008069378","6","Medline_8913478,Medline_1918214,Medline_7791418,Medline_7625800,Medline_11751123,Medline_1925730","Prepositional,Treat"
"53","CFH","CFH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","82.62636533317063","3","Medline_12244181,Patent_US20040234530,Medline_11113124","Binding,Prepositional"
"57","GAPDH","GAPDH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","65.65884611401975","2","Patent_US20030138868,Medline_8557349","Prepositional"
"58","SLC26A3","SLC26A3","GENE","LYME DISEASE","LYME DISEASE","CONDITION","6.962435205435613","3","Patent_US6210676,Patent_WO2000006745A1,Patent_US6464985","Prepositional"
"63","TLR2","TLR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","87.02679768824328","2","Medline_10452971,Medline_14987768","Association,Regulation"
"67","RDBP","RDBP","GENE","LYME DISEASE","LYME DISEASE","CONDITION","1.919929392417441","2","Patent_EP0833916A1,Patent_WO1996034106A1","Prepositional"
"68","TETANUS TOXOID","TETANUS TOXOID","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","0","2","Patent_EP1460992A2,Patent_WO2003047493A2","Prepositional"
"73","TOP2A","TOP2A","GENE","LYME DISEASE","LYME DISEASE","CONDITION","62.70069108717031","2","Patent_US20030170693,Medline_10469665","Prepositional"
"74","CC[C@H](C)[C@H](NC(=O)[C@H](CCSC)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCNC(=O)[C@@H]1N=CC[C@H]1C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](N)CS)[C@@H](C)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(O)=O)C(O)=O","CHOLESTYRAMINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","-1","2","Patent_US20030219400,Patent_WO2003068156A2","Prepositional"
"76","CSDA","CSDA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.60557518146615","2","Medline_12773620,Patent_WO2002020046A1","Binding,Prepositional,AssociationPositive"
"83","H3F3AP4","H3F3AP4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","5.5521623404711224","2","Patent_US6610838,Patent_EP1012269A2","Prepositional"
"85","YBX3","YBX3","GENE","LYME DISEASE","LYME DISEASE","CONDITION","61.620024773824824","2","Patent_US6517838,Patent_WO2000077041A2","Regulation,Binding,Prepositional,AssociationNegative"
"87","EXOSC1","EXOSC1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","61.76344703407272","2","Patent_WO1999012960A2,Medline_14993304","Prepositional"
"92","YBX1","YBX1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.56198777462272","5","Medline_10650211,Medline_12773620,Patent_US6214355,Patent_WO1997027301A1,Patent_US6312907","Prepositional,Binding"
