"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"11","IL8","IL8","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.65603529184914","5","Medline_7817982,Medline_12132790,Medline_23283312,Medline_14613754,Medline_11440632","Prepositional,Transcription"
"12","LYZ","LYZ","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.94754939076674","17","Medline_1202456,Medline_1246277,Medline_1244493,Medline_1015972,Medline_1634071,Medline_1175883,Medline_1110725,Medline_1128605,Medline_1152902,Medline_1015973,Medline_1029319,Medline_1265442,Medline_609977,Medline_7281939,Medline_773792,Medline_846183,Medline_977770","Prepositional,Association,Similarity"
"13","IL12","IL12","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.47914816717092","18","Medline_12492197,Patent_EP1175446A1,Patent_US20050004354,Patent_US6914128,Patent_WO2000056772A1,Medline_16105891,Medline_15765404,Patent_EP1085906A1,Patent_US6663864,Patent_US20020077308,Patent_US6479465,Medline_9679036,Medline_9098000,Medline_15703432,Medline_15537905,Medline_15706644,Medline_8958957,Pmcoa_2193202","Association,Prepositional,AssociationPositive,AssociationNegative"
"14","IL2RA","IL2RA","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.43479600406226","4","Medline_2210449,Medline_7648975,Medline_7851192,Medline_12840152","Prepositional,Association"
"15","NOD2","NOD2","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.3444005567682","59","Medline_12459523,Medline_15056084,Medline_16133969,Medline_12210321,Medline_11837220,Medline_16186640,Patent_WO2005025608A1,Medline_12631669,Medline_15754402,Medline_15712650,Medline_12840669,Medline_14686713,Patent_EP1556405A2,Patent_WO2004091372A2,Medline_11425413,Medline_15626888,Medline_12918095,Medline_15743002,Medline_15539413,Medline_11385576,Medline_14638352,Medline_16134725,Medline_15654786,Medline_15840263,Medline_12019468,Patent_US20040076960,Patent_US20040253615,Pmcoa_139394,Medline_12930309,Medline_12105836,Medline_12851870,Medline_15812565,Medline_12970148,Medline_15566351,Medline_15905704,Medline_15910952,Patent_WO2005118860A2,Patent_WO2005115135A2,Medline_12843962,Medline_15017626,Medline_12740340,Medline_11926563,Medline_15157828,Medline_15320482,Medline_15692051,Medline_16179784,Medline_15479689,Medline_15692052,Medline_12556233,Medline_12618963,Medline_12840668,Medline_11515855,Medline_16186636,Patent_WO2004034093A2,Pmcoa_2833649,Medline_11910337,Medline_11976792,Medline_15046222,Patent_US20030190639","Regulation,Prepositional,AssociationPositive,Predict,Association,Localization,Similarity"
"18","VEGFA","VEGFA","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.03872450779444","4","Medline_10389696,Medline_14716797,Medline_15113369,Patent_WO2003105842A1","Prepositional"
"19","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","96.57232061906153","31","Medline_12890215,Medline_14616166,Medline_10028444,Medline_10925976,Medline_11358896,Medline_1568549,Medline_10430331,Medline_11136276,Medline_15711049,Medline_10575571,Medline_14984376,Medline_9399753,Patent_US20050032807,Patent_US20050069549,Patent_US20050142539,Patent_US6270766,Patent_WO2005016350A1,Patent_WO2005123061A1,Patent_WO2005123060A1,Medline_8538238,Medline_16145336,Medline_10833208,Medline_11079044,Medline_8791956,Medline_10594394,Medline_16093864,Medline_17031095,Medline_23282459,Medline_8538222,Medline_7623920,Medline_9687221","TREAT,Association,Prepositional,AssociationPositive,Regulation,Treat,AssociationNegative"
"21","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.1253602445294","7","Medline_14871282,Medline_9860419,Medline_11938035,Medline_10963270,Medline_10836856,Medline_10406354,Medline_10025760","Prepositional"
"23","IL10","IL10","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.46017207195554","25","Medline_11781069,Medline_12625813,Medline_15937090,Medline_12825869,Medline_11788549,Medline_14626830,Medline_12055668,Medline_15685091,Medline_11113067,Patent_EP1481054A2,Medline_9247454,Patent_WO2001064713A2,Patent_US6428985,Patent_WO2000000587A1,Patent_WO2003074685A2,Patent_WO2005065017A2,Medline_15894443,Medline_10719056,Patent_US20050163773,Patent_WO2003037247A2,Patent_WO2005123119A2,Medline_11788558,Patent_EP1450819A1,Patent_WO2003039557A1,Patent_WO1999047157A1","Regulation,Predict,Prepositional,Treat,Similarity,Association"
"25","Nc1nc(=S)c2[nH]cnc2[nH]1","TIOGUANINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","86.2971679489981","13","Patent_US20030165951,Patent_US20020034747,Patent_US20020039732,Patent_US20030049620,Patent_US20020115082,Patent_US6653080,Patent_US20040171039,Patent_US6838243,Patent_US6500622,Patent_US20040009169,Medline_12590235,Medline_15472529,Medline_16334449","Prepositional,Treat"
"26","OC[C@H](O)[C@H]1OC(=O)C(O)=C1O","ASCORBIC ACID","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.27944730722267","6","Medline_16837345,Medline_12591545,Medline_2702887,Medline_640276,Medline_7704184,Medline_11470730","Association,Prepositional,AssociationNegative"
"28","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.97348185157284","25","Medline_2862089,Pmcoa_56591,Medline_12400612,Medline_14057,Patent_EP1080727A1,Medline_2897213,Medline_7876525,Patent_EP0521074A1,Patent_EP0521074B1,Patent_EP1366078A2,Patent_US5650170,Patent_US5178866,Patent_WO2002026781A2,Pmcoa_535939,Medline_1350343,Medline_14726971,Medline_345410,Medline_1972296,Medline_6132473,Medline_6168135,Medline_236803,Medline_6124474,Medline_6124473,Medline_7869327,Medline_7977225","Prepositional,Treat,Regulation,AssociationNegative"
"29","FGF2","FGF2","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","88.82236811766543","4","Medline_15113369,Medline_15472517,Medline_15339330,Medline_9052523","Prepositional,AssociationPositive"
"30","TMEM201","TMEM201","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","77.38503274557091","2","Medline_15162425,Medline_15685547","Similarity,GeneExpression"
"31","IL6","IL6","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","95.03627767077052","21","Medline_16316893,Medline_8403503,Medline_11918227,Medline_10445543,Medline_15339938,Medline_1499921,Medline_1370661,Medline_7683293,Medline_7720472,Patent_EP1395227A2,Patent_US20030125231,Patent_WO2000067777A1,Patent_WO2002094195A2,Medline_10802717,Medline_12570822,Medline_14561164,Pmcoa_2410147,Patent_US20050180974,Patent_US20050095246,Patent_WO2005039393A2,Patent_WO2005028509A1","Prepositional,Association,Regulation,Treat"
"33","IGF1","IGF1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","87.89608516297676","2","Medline_11093955,Medline_11292612","Association,Binding"
"35","SPP1","SPP1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.23425771935845","2","Medline_16099792,Medline_12465727","Association,Prepositional"
"36","BCHE","BCHE","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","80.2770310537799","2","Medline_1411285,Medline_6105581","AssociationNegative,Prepositional"
"38","CSF3","CSF3","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","88.91805927817418","2","Medline_15709989,Medline_14581762","Treat,Cure"
"39","ETANERCEPT","ETANERCEPT","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.6423380596358","12","Medline_14974022,Medline_11569676,Medline_15742461,Medline_12480676,Medline_12906870,Patent_US20040235960,Patent_US6919483,Patent_WO2005012226A1,Medline_11677200,Medline_14973205,Patent_US20050107399,Patent_WO2005023761A2","Prepositional,Treat,Binding"
"41","Cc1ncc(n1CCO)[N+]([O-])=O","METRONIDAZOLE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","94.11919810293212","34","Medline_10076781,Medline_1551558,Medline_1916494,Medline_3593902,Medline_345410,Medline_48852,Medline_2865120,Medline_2866866,Medline_7084615,Medline_6124478,Medline_2897213,Medline_9395347,Medline_3053871,Medline_11371,Medline_6727330,Medline_7399243,Medline_6852451,Medline_2873691,Medline_12488741,Medline_6475900,Medline_3000170,Medline_1926006,Medline_6336861,Medline_6139796,Medline_15703577,Medline_9544412,Medline_3865353,Medline_6927601,Medline_6741906,Medline_6124473,Medline_48003,Patent_EP1080727A1,Medline_6124474,Medline_7399247","TREAT,Treat,Prepositional,AssociationNegative,Association"
"42","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","HYDROCORTISONE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","91.17357047284582","2","Medline_10431487,Medline_7768667","Prepositional,AssociationNegative,AssociationPositive"
"43","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC\C(C)=C\CC1=C(C)C(=O)c2ccccc2C1=O","PHYTOMENADIONE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","82.02985622406231","2","Medline_11247890,Medline_15555000","Prepositional"
"44","IL1B","IL1B","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.20499613215001","5","Medline_9649212,Medline_1639222,Medline_11281191,Medline_15198989,Medline_15275879","Regulation,Prepositional,AssociationPositive"
"45","ICAM1","ICAM1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.39877063415437","9","Patent_WO2003025139A2,Medline_10076793,Medline_12131614,Medline_10572418,Patent_WO2000014219A2,Medline_10378368,Medline_11313303,Medline_11606509,Medline_15275879","Prepositional,GeneExpression,Treat,Association,Regulation"
"47","OC(=O)c1cc(ccc1O)\N=N\c1ccc(O)c(c1)C(O)=O","OLSALAZINE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","81.94111655721356","3","Medline_23282422,Medline_11559654,Medline_11985433","Treat,Regulation"
"48","CC(C)CCCC(C)CCCC(C)CCCC(C)=CCC1=C(C)C(=O)c2ccccc2C1=O","VITAMIN K 1","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","88.21909280566707","3","Medline_12591053,Medline_8359072,Medline_11761019","Prepositional,Treat"
"49","IL18BP","IL18BP","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","80.47784873048728","4","Medline_11907126,Patent_WO2005083058A1,Patent_US20030157094,Patent_EP1257292A1","Prepositional"
"52","CD14","CD14","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","88.59312183151089","3","Medline_12940436,Medline_16174099,Medline_15190267","Prepositional"
"53","SERPINA1","SERPINA1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","88.69475981446216","4","Medline_10521988,Medline_1525248,Medline_3261475,Medline_2857632","Similarity,Prepositional"
"55","ICAM3","ICAM3","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","76.21799870727754","2","Medline_10935652,Medline_9473377","Prepositional"
"56","[Co+3].[C-]#N.C[C@H](CNC(=O)CC[C@]1(C)[C@@H](CC(N)=O)[C@H]2[N-]\C1=C(C)/C1=N/C(=C\C3=N\C(=C(C)/C4=N[C@]2(C)[C@@](C)(CC(N)=O)[C@@H]4CCC(N)=O)\[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)/C(C)(C)[C@@H]1CCC(N)=O)O[P@](O)(=O)O[C@H]1[C@H](CO)O[C@@H]([C@@H]1O)n1cnc2cc(C)c(C)cc12","VITAMIN B12","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.0835062237157","5","Medline_2716198,Medline_1138325,Medline_1853153,Medline_7614100,Medline_7151496","Prepositional"
"61","CC(O)=N[C@@H]1[C@@H](O)[C@H](O)[C@@H](COS(O)(=O)=O)O[C@@H]1O[C@H]1[C@H](O)[C@@H](O)[C@H](O[C@@H]2[C@@H](O)O[C@H](O[C@H]3[C@H](O)[C@@H](OS(O)(=O)=O)C(O)O[C@H]3C(O)=O)[C@H](OS(O)(=O)=O)[C@H]2CS(O)(=O)=O)O[C@@H]1C(O)=O","HEPARIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","85.46473608837678","2","Medline_10364024,Medline_23282750","Treat,Prepositional"
"62","CCCC([O-])=O","BUTANOATE","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","87.91556686669611","2","Medline_10940278,Medline_16225487","Treat,Prepositional"
"65","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","90.99133397589648","3","Medline_15973122,Medline_12642362,Medline_3501474","Prepositional"
"67","CSF2","CSF2","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","93.29522891720009","4","Medline_15201577,Medline_12781575,Medline_15917384,Medline_16344081","Prepositional"
"68","STAT3","STAT3","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","92.60158734263307","5","Medline_12571365,Patent_WO2005118860A2,Patent_WO2005078138A1,Medline_16012947,Medline_14555918","Regulation,Prepositional,Association"
"71","TGFB1","TGFB1","GENE","CROHN'S DISEASE","CROHN'S DISEASE","CONDITION","89.49198575254505","8","Medline_8676081,Pmcoa_2192592,Medline_11280558,Patent_US20030223969,Patent_WO2003077840A2,Patent_WO2003105842A1,Patent_US20020077308,Patent_US6479465","AssociationNegative,Prepositional"
