"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"12","CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(cc1)C(=O)N[C@@H](CCC(O)=O)C(O)=O","METHOTREXATE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.02067727142746","7","Medline_7482069,Pmcoa_3375427,Medline_21044455,Medline_19445559,Medline_9552765,Medline_11123093,Pmcoa_3391787","Prepositional,AssociationPositive,Treat"
"13","C3","C3","GENE","ANGIITIDES","ANGIITIDES","CONDITION","83.43273955142585","2","Medline_4057188,Medline_2141558","Regulation,Similarity"
"14","IGHA1","IGHA1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","74.78286459118773","3","Patent_US20100015044,Patent_US20130095036,Medline_21865689","Regulation,Similarity"
"15","SERPINA1","SERPINA1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.60151621212893","2","Pmcoa_3094201,Medline_22572816","Prepositional,AssociationNegative"
"16","C1CN2C[C@@H](N=C2S1)c1ccccc1","LEVAMISOLE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.16363876101144","19","Medline_23599853,Pmcoa_3628465,Medline_22879002,Medline_22716045,Medline_23476825,Medline_23175017,Medline_23186390,Medline_22051802,Medline_10975325,Medline_21658797,Medline_146534,Medline_21817879,Medline_23543977,Pmcoa_3580925,Pmcoa_5074789,Pmcoa_3546447,Pmcoa_3509389,Pmcoa_3212701,Medline_24421868","AssociationPositive,Association,Regulation"
"17","OC(=O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O","CIPROFLOXACIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.84391447774772","4","Medline_11464656,Medline_9201380,Medline_2911319,Medline_7941927","AssociationPositive"
"18","EVA1C","EVA1C","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.71810351042923","3","Medline_9595838,Medline_17375014,Medline_11859697","Prepositional,Association,AssociationPositive"
"21","TNF","TNF","GENE","ANGIITIDES","ANGIITIDES","CONDITION","95.34128145956251","28","Pmcoa_3446448,Medline_22152684,Pmcoa_3334654,Medline_18622936,Medline_17127088,Medline_22640654,Pmcoa_3484501,Medline_12783130,Medline_15648440,Pmcoa_3619044,Pmcoa_3673382,Medline_23154729,Patent_EP1944322A2,Patent_EP2336182A1,Patent_EP2371859A2,Patent_WO2004009776A2,Patent_US20130243763,Patent_EP2298810A2,Patent_EP1542720A2,Medline_19236776,Medline_12006335,Medline_10572101,Patent_WO2000040225A2,Medline_18799049,Medline_23559388,Medline_18304612,Medline_19482531,Medline_10453180","Regulation,Prepositional,Treat,AssociationNegative,Association,Similarity,AssociationPositive"
"22","Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1","GEMCITABINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.21328259283821","6","Medline_21696580,Medline_14766271,Medline_14745551,Pmcoa_3523642,Medline_11955656,Pmcoa_3423709","Regulation,Association,AssociationPositive"
"23","Oc1ccc2c(Oc3cc(O)ccc3C22OC(=O)c3ccccc23)c1","FLUORESCEIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","86.1047000713163","2","Medline_16375224,Pmcoa_3353680","AssociationNegative,Similarity"
"25","MMP9","MMP9","GENE","ANGIITIDES","ANGIITIDES","CONDITION","74.76845882722598","2","Medline_15367863,Medline_17949555","Localization,Association"
"26","CCOC(=O)n1ccn(C)c1=S","CARBIMAZOLE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","79.15347256330124","2","Medline_19263707,Pmcoa_3420480","AssociationPositive"
"27","NNc1nncc2ccccc12","HYDRALAZINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.40318303308388","7","Medline_19424772,Medline_17954295,Medline_19814644,Medline_21590349,Medline_8608637,Pmcoa_3565908,Medline_8542262","Similarity,Association,AssociationPositive"
"29","FILGRASTIM","FILGRASTIM","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.23971512699919","3","Medline_23087180,Medline_7545756,Patent_WO2012151576A1","Prepositional,Association,AssociationPositive,Localization"
"31","UCN","UCN","GENE","ANGIITIDES","ANGIITIDES","CONDITION","73.706052122305","3","Medline_24064363,Medline_19694731,Medline_19572944","AssociationNegative,Association,AssociationPositive"
"32","CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)[C@@H](O)[C@@H]5NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H](CC(N)=O)NC1=O)c1ccc(O)c(c1)-c1c(O)cc(O)cc1[C@H](NC5=O)C(O)=O)c3O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@H]1C[C@](C)(N)[C@H](O)[C@H](C)O1)c(Cl)c2","VANCOMYCIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","82.14894368476196","3","Medline_2937155,Pmcoa_3348025,Medline_3670205","AssociationPositive"
"37","IL6","IL6","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.18689487827699","6","Patent_EP1707215A1,Patent_US20070098714,Patent_EP1707215B1,Patent_US8617550,Medline_8296630,Medline_21243547","Association,Prepositional,AssociationPositive"
"38","OC(=O)c1c2ccccc2cc2ccccc12","9-ANTHROIC ACID","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","77.21725902503213","10","Pmcoa_2706009,Patent_EP1812472A1,Patent_WO2006052493A1,Patent_US20060110387,Pmcoa_3674631,Patent_EP1812060A2,Patent_US20070025987,Pmcoa_3978820,Medline_1489288,Medline_23023777","Association,Prepositional,Predict"
"40","IL21","IL21","GENE","ANGIITIDES","ANGIITIDES","CONDITION","72.68992589563724","15","Patent_US20110300098,Patent_EP1758610A1,Patent_EP2428216A2,Patent_WO2005113001A1,Patent_US20070122382,Patent_EP1758610B1,Patent_US20110086004,Patent_EP2431050A1,Patent_US20090087404,Patent_EP2428216A9,Patent_US20050265966,Patent_US20070048264,Patent_EP2425847A1,Patent_US20070178063,Patent_US20090269304","Localization"
"41","CCL2","CCL2","GENE","ANGIITIDES","ANGIITIDES","CONDITION","84.40481940307076","4","Patent_WO2003077832A2,Patent_US20050137251,Medline_19587833,Medline_10331483","Regulation,Prepositional,Association"
"42","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.39748157031504","4","Pmcoa_165064,Pmcoa_4089768,Medline_11683199,Medline_11123093","TREAT,Treat,AssociationPositive"
"43","CC(=O)Nc1ccc(O)cc1.Cn1cnc2n(C)c(=O)n(C)c(=O)c12.CC(C)CC1(CC=C)C(=O)NC(=O)NC1=O","BUTALBITAL/ACETAMINOPHEN/CAFFEINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","94.52111372101409","9","Medline_12100039,Pmcoa_4108142,Medline_1741123,Pmcoa_3306094,Medline_7194978,Pmcoa_3539611,Pmcoa_2901610,Pmcoa_3778772,Medline_16050415","Prepositional,AssociationNegative"
"44","COc1ccc2cc(ccc2c1)[C@H](C)C(O)=O","NAPROXEN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","84.56844849148204","3","Medline_1480545,Medline_7387310,Medline_285374","Association,AssociationPositive"
"46","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","83.82493422612933","2","Medline_3381715,Medline_17624214","AssociationPositive,Treat,Prepositional"
"47","CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O","ALPROSTADIL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","69.81916395313596","2","Pmcoa_3558347,Medline_1787501","Treat"
"49","MMP2","MMP2","GENE","ANGIITIDES","ANGIITIDES","CONDITION","71.35363958933208","2","Medline_17898039,Medline_17949555","Association,Similarity"
"50","IL17A","IL17A","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.32075074816797","3","Medline_21075042,Pmcoa_3580538,Medline_19485773","Regulation,Association,AssociationNegative"
"53","IFNG","IFNG","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.80316777941931","5","Pmcoa_3876726,Medline_15501351,Medline_22572816,Pmcoa_3151598,Medline_10971121","Regulation,GeneExpression,AssociationNegative,AssociationPositive,Association"
"56","CD83","CD83","GENE","ANGIITIDES","ANGIITIDES","CONDITION","74.48963605175312","40","Patent_EP1819731A2,Patent_US20110143417,Patent_US8545809,Patent_US20120237442,Patent_WO2013181087A2,Patent_EP1874358A2,Patent_US20080108794,Patent_US20130123473,Patent_US20130177498,Patent_US20120134920,Patent_US20120230953,Patent_EP1959993A2,Patent_EP2651411A2,Patent_US20110158905,Patent_US20060140936,Patent_US20090191225,Patent_US20130323204,Patent_US7527787,Patent_US20120276608,Patent_US7858070,Patent_US8420783,Patent_WO2006063150A2,Patent_US20090269277,Patent_US20130315821,Patent_EP2674440A2,Patent_US7521056,Patent_US8211440,Patent_US8420786,Patent_US20060228300,Patent_US20080241145,Patent_US20070140966,Patent_US20080241141,Patent_WO2006107786A2,Patent_WO2007075270A2,Patent_WO2012162583A1,Patent_US20110110851,Patent_US7871622,Pmcoa_3702702,Medline_14734523,Pmcoa_2211768","AssociationNegative"
"57","THBS1","THBS1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","69.35010974478872","2","Pmcoa_3823274,Medline_8583211","Prepositional,Similarity,Regulation"
"61","CC(N)Cc1ccccc1","ADDERALL","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.65733528796353","2","Medline_841359,Medline_6462986","AssociationPositive,Similarity"
"63","CD4","CD4","GENE","ANGIITIDES","ANGIITIDES","CONDITION","71.1466759885502","2","Medline_1576659,Medline_15763917","AssociationNegative,Regulation"
"64","CD79A","CD79A","GENE","ANGIITIDES","ANGIITIDES","CONDITION","90.90361310486799","11","Medline_7446551,Medline_1257704,Medline_16225621,Medline_10380044,Medline_2642681,Medline_22632612,Pmcoa_3290840,Pmcoa_400510,Medline_20055836,Medline_23318735,Medline_7039551","AssociationPositive,Prepositional,Association,Regulation,Binding"
"65","TNFSF13B","TNFSF13B","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.51904529877265","3","Medline_18434450,Medline_20582728,Pmcoa_2893757","Prepositional,Regulation"
"67","TLR9","TLR9","GENE","ANGIITIDES","ANGIITIDES","CONDITION","85.37007590759215","2","Medline_23065292,Medline_21190299","Association,Regulation,AssociationPositive"
"68","HSPD1","HSPD1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","79.98291848540305","3","Medline_21326874,Pmcoa_3034716,Medline_18188708","Association,Prepositional,Regulation"
"69","C5AR1","C5AR1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","84.62347912224922","3","Pmcoa_3446523,Medline_22691190,Pmcoa_3681967","AssociationPositive,Prepositional,AssociationNegative,Association,Similarity"
"70","C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISOLONE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","93.5032092345894","7","Medline_15868332,Medline_23343144,Pmcoa_3558347,Medline_10568428,Pmcoa_3025344,Medline_2113641,Pmcoa_3391787","Treat,Regulation,AssociationNegative,Prepositional"
"74","IGHM","IGHM","GENE","ANGIITIDES","ANGIITIDES","CONDITION","89.64902086460194","7","Medline_1162315,Medline_3122706,Medline_6980279,Pmcoa_2706009,Medline_12354421,Medline_15920169,Medline_17976144","Regulation,Prepositional,AssociationPositive"
"77","CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O","BORTEZOMIB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","83.31457222043849","2","Medline_16451401,Pmcoa_4553985","AssociationPositive,Prepositional"
"78","ALEMTUZUMAB","ALEMTUZUMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","82.46264088682209","3","Pmcoa_2685923,Medline_18055469,Medline_16019453","Prepositional,Treat"
"82","IL10","IL10","GENE","ANGIITIDES","ANGIITIDES","CONDITION","79.4523709534523","2","Medline_22880107,Pmcoa_3411839","Prepositional"
"83","TOCILIZUMAB","TOCILIZUMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.04852412001793","2","Medline_23306184,Medline_21243547","Prepositional,Treat,AssociationPositive"
"85","WAS","WAS","GENE","ANGIITIDES","ANGIITIDES","CONDITION","73.75493558439263","2","Medline_11841458,Medline_24007933","Prepositional"
"86","OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(F)=O","FLUORODEOXYGLUCOSE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","87.01021498653549","4","Medline_27157239,Medline_27157083,Medline_17706537,Medline_16160116","AssociationNegative,Prepositional,AssociationPositive"
"99","PTPN22","PTPN22","GENE","ANGIITIDES","ANGIITIDES","CONDITION","67.65831389631576","2","Medline_22696186,Pmcoa_3224698","Association,Prepositional"
"103","CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1","AMIODARONE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.32194458807044","2","Medline_3983058,Medline_7955506","AssociationPositive"
"105","CC\C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1","TAMOXIFEN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.57421469750423","3","Medline_17244373,Pmcoa_1783853,Medline_16849770","Association,Similarity"
"106","CN[C@@H](C)Cc1ccccc1","METAMFETAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.4551168413661","12","Pmcoa_3350210,Patent_EP1901769A2,Patent_US20060073119,Patent_US20100028296,Patent_EP1891103B1,Patent_US20090035256,Patent_EP1891103A2,Patent_US7749490,Medline_22606562,Medline_17720598,Medline_1712924,Medline_3219243","AssociationPositive,Association,Similarity"
"108","OC[C@H]1O[C@H](O)[C@H]([18F])[C@@H](O)[C@@H]1O","FLUDEOXYGLUCOSE (18F)","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.21655288821631","2","Pmcoa_3590965,Medline_18854883","Similarity,Treat,Part_Of"
"110","HMGB1","HMGB1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","88.23640343763252","3","Pmcoa_3978820,Medline_24591411,Medline_20844833","Prepositional,Follow,AssociationPositive"
"115","WG","WG","GENE","ANGIITIDES","ANGIITIDES","CONDITION","72.7624769081358","3","Medline_2617082,Medline_17873756,Pmcoa_1431512","Prepositional"
"117","AQP4","AQP4","GENE","ANGIITIDES","ANGIITIDES","CONDITION","66.5521935036976","2","Medline_20383338,Pmcoa_2850934","Prepositional"
"118","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","89.22794570824003","4","Pmcoa_3662928,Medline_21049279,Medline_21043766,Medline_20443058","Association,Treat,Regulation,Similarity"
"119","NS(=O)(=O)c1cc(C(O)=O)c(NCc2ccco2)cc1Cl","FUROSEMIDE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.02889914810198","2","Medline_2146658,Medline_1890907","AssociationPositive,Regulation"
"120","ANGPT1","ANGPT1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","68.72701470712963","2","Medline_22152684,Pmcoa_3334654","Prepositional"
"121","ANGPT2","ANGPT2","GENE","ANGIITIDES","ANGIITIDES","CONDITION","69.9797952424283","2","Medline_22152684,Pmcoa_3334654","Prepositional"
"124","CRP","CRP","GENE","ANGIITIDES","ANGIITIDES","CONDITION","85.88584653990787","2","Pmcoa_3978820,Medline_14669866","Prepositional,Association"
"125","CX3CR1","CX3CR1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","80.41299750535454","2","Medline_23470165,Medline_20004358","Regulation,Prepositional"
"127","C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO","DEXAMETHASONE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.5201234473216","3","Medline_10807495,Medline_24312306,Pmcoa_3842961","Prepositional,AssociationNegative"
"128","PTX3","PTX3","GENE","ANGIITIDES","ANGIITIDES","CONDITION","82.31748167347475","6","Medline_16508993,Patent_WO2005107791A1,Medline_11762945,Patent_US20080026997,Patent_EP1750744B1,Patent_EP1750744A1","Prepositional"
"132","CD40LG","CD40LG","GENE","ANGIITIDES","ANGIITIDES","CONDITION","85.19833781243446","2","Medline_12563087,Pmcoa_3354684","Treat,Regulation"
"133","INFLIXIMAB","INFLIXIMAB","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","85.84922122188073","3","Medline_18445626,Pmcoa_3446448,Medline_20562717","Prepositional,Similarity"
"137","SELE","SELE","GENE","ANGIITIDES","ANGIITIDES","CONDITION","78.90668709148623","3","Medline_11950029,Medline_25400916,Pmcoa_4217541","Prepositional,Association"
"142","CC(C)(S)[C@@H](N)C(O)=O","PENICILLAMINE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","88.74121871807762","3","Medline_540829,Medline_17954295,Medline_9182889","Treat,AssociationPositive"
"143","CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O","WARFARIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","83.0886341729531","2","Medline_6213948,Medline_9487280","AssociationPositive"
"146","MS4A1","MS4A1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","79.1141385485389","3","Medline_14644867,Patent_US20060110387,Patent_US20070025987","AssociationPositive,Treat"
"148","HP","HP","GENE","ANGIITIDES","ANGIITIDES","CONDITION","71.52281233176234","2","Medline_7680672,Patent_US5318957","Prepositional"
"150","CP","CP","GENE","ANGIITIDES","ANGIITIDES","CONDITION","77.17717450406444","2","Medline_5157662,Medline_10069233","Prepositional"
"156","ICAM1","ICAM1","GENE","ANGIITIDES","ANGIITIDES","CONDITION","83.27202273029867","2","Medline_7525658,Medline_10199739","Prepositional,AssociationPositive"
"161","Cn1cc[nH]c1=S","THIAMAZOLE","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","81.67074550789353","2","Medline_15175822,Pmcoa_1257438","Regulation,AssociationPositive"
"162","KIR2DS2","KIR2DS2","GENE","ANGIITIDES","ANGIITIDES","CONDITION","72.26112787843675","3","Pmcoa_3529305,Pmcoa_2193323,Medline_20722764","Association,Prepositional,Regulation"
"169","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","ANGIITIDES","ANGIITIDES","CONDITION","87.06342075051566","3","Medline_2535702,Medline_7853852,Pmcoa_3626397","AssociationNegative,Association"
