"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"15","Cc1oncc1C(=O)Nc1ccc(cc1)C(F)(F)F","LEFLUNOMIDE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","87.85603523367821","7","Medline_17094333,Medline_17409129,Medline_14963200,Medline_20412706,Patent_EP2566847A1,Patent_WO2011138665A1,Medline_20349065","Prepositional,Regulation,Treat"
"16","HLA-DPB1","HLA-DPB1","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","64.19680590724379","2","Pmcoa_2639638,Medline_14968360","Association"
"18","MPO","MPO","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","83.43590415546788","4","Pmcoa_4447006,Medline_25118749,Medline_12422006,Medline_9507222","Prepositional"
"21","CCR4","CCR4","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","65.0264424763251","2","Pmcoa_3446446,Medline_20412707","Prepositional"
"28","HMGB1","HMGB1","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","78.10852430649071","2","Pmcoa_4002481,Medline_24776932","Prepositional"
"29","CCC1NC(=O)C(C(O)C(C)C\C=C\C)N(C)C(=O)C(C(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(CC(C)C)N(C)C(=O)C(C)NC(=O)C(C)NC(=O)C(CC(C)C)N(C)C(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)CN(C)C1=O)C(C)C","CICLOSPORIN","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","91.12405046733952","4","Medline_2383088,Medline_3341693,Medline_8296660,Medline_8933230","Prepositional"
"30","MEPOLIZUMAB","MEPOLIZUMAB","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","83.56167268907862","4","Patent_WO2015105926A1,Medline_25907243,Medline_25352843,Pmcoa_4195356","Prepositional,Association"
"34","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","81.3393143191022","2","Medline_8697866,Medline_18189198","Similarity,Association,AssociationPositive"
"36","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","PREDNISONE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","85.64763593534256","3","Medline_1543518,Medline_10332980,Pmcoa_165064","TREAT,Prepositional,AssociationPositive"
"37","COc1c(C)c2COC(=O)c2c(O)c1C\C=C(/C)CCC(=O)OCCN1CCOCC1","MYCOPHENOLATE MOFETIL","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","88.01415792686828","3","Medline_16088501,Medline_12399654,Medline_11146314","Prepositional,Treat"
"39","TNFSF13B","TNFSF13B","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","76.5535541318905","2","Medline_20582728,Medline_20412705","Prepositional,Association"
"42","Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC","CO-TRIMOXAZOLE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","88.33838136922789","11","Pmcoa_3521371,Medline_8417733,Medline_8730339,Medline_8965887,Medline_12648379,Medline_9135911,Medline_3261974,Pmcoa_4508375,Medline_1872670,Medline_3263099,Pmcoa_3580515","Prepositional,AssociationNegative,Treat"
"43","TNF","TNF","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","88.72437625060554","5","Medline_9493791,Medline_11982607,Medline_9101499,Medline_24898149,Medline_18622936","Prepositional"
"44","MS4A1","MS4A1","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","67.68340987045323","2","Pmcoa_2072881,Medline_16134730","Prepositional"
"46","CD28","CD28","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","76.7020459569576","2","Medline_18313361,Medline_12865065","Prepositional,Treat"
"47","BPI","BPI","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","73.59868251705247","2","Medline_14740457,Medline_15686586","Prepositional"
"51","Cn1cnc(c1Sc1ncnc2nc[nH]c12)[N+]([O-])=O","AZATHIOPRINE","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","91.0295169711477","3","Medline_16395766,Medline_19352681,Medline_1156562","Prepositional,Association"
"53","CO[C@@H]1C[C@@H](CC[C@H]1O)\C=C(/C)[C@H]1OC(=O)[C@@H]2CCCCN2C(=O)C(=O)[C@]2(O)O[C@@H]([C@H](C[C@H]2C)OC)[C@H](C[C@@H](C)C\C(C)=C\[C@@H](CC=C)C(=O)C[C@H](O)[C@H]1C)OC","TACROLIMUS","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","83.88699081168218","2","Medline_25878789,Pmcoa_4379345","Treat"
"54","IL10","IL10","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","85.96377894980513","5","Medline_9531324,Pmcoa_4037577,Medline_11715070,Pmcoa_3580538,Medline_10949720","AssociationNegative,Prepositional"
"59","IL21","IL21","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","69.33320037798437","2","Medline_23799890,Pmcoa_4060544","Prepositional,Part_Of"
"63","IFNA1","IFNA1","GENE","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","72.69911690054609","2","Pmcoa_3920446,Medline_26029516","AssociationPositive"
"69","OMALIZUMAB","OMALIZUMAB","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","82.60328222835636","2","Medline_25398166,Medline_25907243","Prepositional,Association"
"76","NCCCNCCCCNC(=O)C(O)NC(=O)CCCCCCNC(N)=N","DEOXYSPERGUALIN","DRUG","GRANULOMATOSIS WITH POLYANGIITIS","GRANULOMATOSIS WITH POLYANGIITIS","CONDITION","77.38164470058175","2","Medline_12538745,Medline_18713783","Prepositional"
