"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"14","CO[C@@H]([C@@H]1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1)C(=O)[C@@H](O)[C@@H](C)O","PLICAMYCIN","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","87.00271723862721","16","Medline_5543993,Medline_8216256,Medline_4126107,Medline_4276946,Medline_4273095,Medline_77441,Medline_78037,Medline_4123556,Medline_4269496,Medline_1278059,Medline_6158957,Medline_1153990,Medline_5474359,Medline_6103247,Medline_6103432,Medline_6104012","Regulation,Association,Prepositional,Help,Treat"
"15","[O-]P([O-])(=O)C(Cl)(Cl)P([O-])([O-])=O","DICHLOROMETHYLENE DIPHOSPHONATE","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","76.18079760698528","9","Patent_US5220021,Medline_6460781,Patent_EP0590009A1,Patent_EP0466730B1,Patent_WO1992022559A1,Medline_6448604,Patent_EP0590009B1,Patent_US5347029,Patent_EP0466730A1","Prepositional,Treat"
"16","SRC","SRC","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","4.904846670648844","12","Patent_US6844435,Patent_WO2002014319A2,Patent_US6489328,Patent_US6770639,Patent_WO2001025238A2,Patent_EP1309596B1,Patent_US20030166929,Patent_US20020119975,Patent_US20020016460,Patent_EP1309596A2,Patent_US20030207902,Patent_US6506769","Treat"
"17","OP(O)(=O)C(Sc1ccc(Cl)cc1)P(O)(O)=O","TILUDRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","86.99977565930185","16","Medline_1642662,Medline_8687976,Medline_10174312,Medline_8573425,Medline_11862534,Medline_16868670,Patent_EP1587470A2,Patent_WO2004067063A2,Medline_9307742,Patent_US6905701,Medline_9562949,Medline_8053389,Patent_WO2004078261A1,Patent_US20040005345,Medline_9255236,Medline_17543143","Prepositional,Treat"
"18","OP(O)(=O)O*","PHOSPHATE","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","82.73884790271491","3","Medline_8574612,Medline_182335,Medline_3396298","Prepositional"
"19","CC(C)C(C)C=CC(C)C1CCC2\C(CCCC12C)=C\C=C1CC(O)CCC1=C","VITAMIN D","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","87.68183480131898","11","Medline_2498022,Medline_3872746,Medline_8339504,Medline_4124544,Medline_8599821,Patent_US20100160455,Patent_US7704986,Patent_US20080032955,Patent_EP1809599A1,Patent_WO2006039763A1,Patent_EP1809599B1","Prepositional"
"20","OP(O)(=O)CP(O)(O)=O","MEDRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","0","4","Patent_US5965547,Patent_US6255288,Patent_EP0600834A1,Patent_EP0758241B1","Prepositional"
"21","CC(N)C(=O)c1ccccc1","WILD CAT","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","0","3","Patent_US7479368,Patent_US20050042611,Patent_EP1414960B1","Regulation"
"22","VCP","VCP","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","77.51335439485405","14","Medline_18359282,Pmcoa_2950155,Medline_17457594,Medline_20957154,Medline_15034582,Medline_16429324,Medline_17329348,Medline_17618707,Medline_20833645,Medline_16199218,Medline_20008565,Medline_20414249,Pmcoa_4514128,Pmcoa_2887939","Regulation,Association,Prepositional"
"24","UBIQUITIN","UBIQUITIN","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","77.72708186007841","5","Patent_WO2008132464A2,Medline_15765181,Medline_15493999,Medline_12374763,Medline_15647816","Association,Regulation"
"27","NUP62","NUP62","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","2.3026241182723672","3","Patent_EP1414960B1,Patent_US20050042611,Patent_US7479368","Regulation"
"28","CALCR","CALCR","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","2.183551493549707","6","Patent_US6733990,Patent_US20090226450,Patent_EP1208196B1,Patent_EP1208196A1,Patent_US20020039762,Patent_US20070281306","Treat,Regulation"
"29","C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C","CALCITRIOL","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","68.4144272306463","3","Patent_WO2002015894A2,Medline_15389972,Patent_US20040019024","Prepositional"
"34","ON1CCCC1C(O)=O","HYDROXYPROLINE","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","82.39640119138916","3","Medline_7309892,Medline_143503,Medline_8219934","Prepositional"
"35","CCCCCN(C)CCC(O)(P(O)(O)=O)P(O)(O)=O","IBANDRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","79.0971797259002","5","Medline_10321936,Patent_US20040005345,Patent_WO2004067063A2,Patent_EP1587470A2,Patent_US6905701","Prepositional,Treat"
"37","OP(O)(=O)C(Cl)(Cl)P(O)(O)=O","CLODRONIC ACID","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","86.28055444450919","10","Medline_19020788,Medline_2861411,Medline_6215419,Medline_11870415,Medline_2825742,Patent_US6905701,Medline_8088930,Patent_US20040005345,Patent_WO2004078261A1,Medline_8833213","Prepositional,Treat,AssociationNegative"
"38","HUMAN CALCITONIN","HUMAN CALCITONIN","DRUG","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","84.47559791829484","6","Medline_3111398,Medline_6162631,Medline_912995,Medline_7336766,Pmcoa_2596035,Medline_3574238","Prepositional,Treat"
"67","GTF2H1","GTF2H1","GENE","BONE PAGET DISEASE","BONE PAGET DISEASE","CONDITION","1.7965600922383973","2","Patent_US7479368,Patent_EP1414960B1","Regulation"
