"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"19","PROC","PROC","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.31761955274696","42","Patent_US7060281,Medline_9728542,Patent_US20070178117,Medline_11173486,Medline_12941385,Medline_11726188,Medline_11230121,Patent_WO2007065098A2,Medline_16965353,Medline_11139584,Patent_EP1117677B1,Patent_WO2000018791A1,Patent_US6719983,Medline_16601766,Medline_10496930,Medline_16299277,Patent_EP0832093B1,Patent_US6437116,Patent_US6878816,Medline_12089279,Medline_7699024,Medline_11926737,Patent_US20060240035,Patent_US20030060618,Patent_US20040044192,Medline_8039931,Patent_US20040214225,Medline_14970347,Patent_US20070117970,Medline_16714587,Patent_EP1572714A2,Medline_17239505,Patent_US6740744,Patent_US20030092903,Patent_US20040086949,Patent_WO2004058181A2,Medline_7665660,Patent_WO1997031123A1,Patent_US6210676,Patent_US7135176,Medline_7650170,Medline_16926410","Prepositional,GeneExpression,Localization,AssociationNegative"
"20","ITGAL","ITGAL","GENE","LYME DISEASE","LYME DISEASE","CONDITION","69.10717781893827","6","Medline_11179355,Patent_US20070259863,Patent_EP1740561A2,Patent_EP1740565A2,Patent_WO2005105766A2,Patent_WO2005105770A2","Treat"
"21","CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)N(C)C","MINOCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.6914383751893","4","Medline_1552067,Medline_8425959,Medline_11810535,Medline_15617845","Prepositional,Association,AssociationPositive"
"22","TLR2","TLR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","87.02679768824328","2","Medline_16081826,Medline_10452971","AssociationPositive,Association,Prepositional"
"26","TNF","TNF","GENE","LYME DISEASE","LYME DISEASE","CONDITION","90.97324936075519","6","Medline_14535835,Medline_12235693,Medline_17436229,Medline_16081826,Medline_17295680,Medline_18190271","Prepositional,AssociationPositive"
"27","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O","ERYTHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","87.60086536250569","3","Medline_2550233,Medline_8215288,Medline_12384380","Prepositional"
"28","CC1(C)S[C@@H]2[C@H](NC(*)=O)C(=O)N2[C@H]1C(O)=O","PENICILLIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.58187708447917","4","Medline_3883177,Patent_US6248583,Medline_7625800,Medline_3130607","Prepositional,Treat"
"29","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC","CLARITHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","82.4963709310569","2","Medline_9109154,Medline_8328782","Prepositional,Treat,AssociationPositive"
"31","IL11","IL11","GENE","LYME DISEASE","LYME DISEASE","CONDITION","66.66592784224831","4","Patent_EP1749028A1,Patent_WO2005113591A1,Medline_9952389,Patent_EP1598364A1","Prepositional"
"32","IFNG","IFNG","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.42742201646934","2","Patent_US20070178117,Medline_9726840","Association,Prepositional"
"34","C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)c2c(O)cccc12","DOXYCYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","92.97914254375124","6","Medline_11143543,Medline_3166545,Medline_10194080,Pmcoa_128914,Medline_7625800,Medline_11874281","Regulation,Prepositional,Treat,AssociationNegative"
"35","KARS","KARS","GENE","LYME DISEASE","LYME DISEASE","CONDITION","74.49766445746585","6","Medline_9405621,Patent_WO1999013057A1,Medline_15862301,Patent_US6492131,Patent_WO2003029450A1,Medline_12736820","Prepositional,Regulation"
"36","CDK5R2","CDK5R2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","75.3709633273028","8","Medline_15039353,Medline_8496875,Medline_16085911,Patent_US5470712,Medline_1551994,Patent_WO1991013630A1,Patent_US5780041,Medline_8150952","GeneExpression,Prepositional"
"41","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)c1c(O)cccc1[C@@]3(C)O","TETRACYCLINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","91.21601314841958","7","Medline_17026839,Medline_12243610,Patent_US6592875,Patent_WO2000078345A1,Medline_2894572,Medline_7829706,Medline_15999870","Prepositional,Treat"
"43","IL4","IL4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","88.43749606625212","7","Patent_US20070178117,Medline_10675604,Patent_WO2007065098A2,Medline_11390492,Medline_15122525,Medline_9394788,Medline_10377109","Follow,Regulation,Prepositional,Association"
"44","H3F3AP4","H3F3AP4","GENE","LYME DISEASE","LYME DISEASE","CONDITION","5.5521623404711224","3","Patent_EP1012269A2,Patent_WO1999012960A2,Patent_US6610838","Prepositional"
"46","CFH","CFH","GENE","LYME DISEASE","LYME DISEASE","CONDITION","82.62636533317063","9","Medline_16208765,Patent_US20060194267,Medline_12244181,Patent_US7264922,Medline_17160605,Patent_US20040234530,Medline_11113124,Patent_EP1718750A1,Patent_WO2005083088A1","Prepositional,Binding"
"47","CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12","HYDROXYCHLOROQUINE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","65.9340428489223","2","Patent_US20070166281,Medline_15617845","Treat,AssociationPositive"
"54","TOP2A","TOP2A","GENE","LYME DISEASE","LYME DISEASE","CONDITION","62.70069108717031","2","Patent_US20030170693,Medline_10469665","Prepositional"
"55","CSDA","CSDA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.60557518146615","4","Patent_US20040071703,Patent_WO1997027301A1,Medline_12773620,Patent_WO2002020046A1","Binding,Prepositional,AssociationPositive"
"56","DBP","DBP","GENE","LYME DISEASE","LYME DISEASE","CONDITION","6.423898454366162","5","Patent_WO1996034106A1,Patent_EP0833916A1,Patent_US6228835,Patent_US5853987,Patent_US6248517","Prepositional,Localization"
"57","BPI","BPI","GENE","LYME DISEASE","LYME DISEASE","CONDITION","8.276503430522219","5","Patent_WO1994020128A1,Patent_US5837678,Patent_US5854214,Patent_US5807818,Patent_US5639727","AssociationNegative,Association"
"58","RNR2","RNR2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","63.94829526552842","3","Patent_WO1991014002A2,Patent_EP0519016A1,Patent_US5912117","Prepositional"
"59","CC(C)Cc1ccc(cc1)C(C)C(O)=O","IBUPROFEN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","0","3","Patent_WO2001050987A2,Patent_EP1176932A1,Patent_EP1676551A2","Prepositional"
"60","UPK3B","UPK3B","GENE","LYME DISEASE","LYME DISEASE","CONDITION","63.18931366690141","2","Medline_10629203,Patent_US20040057962","Prepositional"
"61","CN[C@H](CC(C)C)C(=O)N[C@@H]1[C@H](O)c2ccc(Oc3cc4cc(Oc5ccc(cc5Cl)[C@@H](O)[C@@H]5NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H](CC(N)=O)NC1=O)c1ccc(O)c(c1)-c1c(O)cc(O)cc1[C@H](NC5=O)C(O)=O)c3O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@H]1C[C@](C)(N)[C@H](O)[C@H](C)O1)c(Cl)c2","VANCOMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","88.77269128331632","3","Medline_11282265,Medline_8913478,Medline_8517700","Prepositional"
"64","CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(O)=O","BENZYLPENICILLIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","85.38157122391783","3","Medline_10230690,Medline_2654818,Medline_9124859","Prepositional"
"68","SERPINF2","SERPINF2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","73.49405086561138","2","Medline_10865933,Medline_2058535","Treat"
"69","LEPREL2","LEPREL2","GENE","LYME DISEASE","LYME DISEASE","CONDITION","78.02187398978552","8","Medline_12171294,Medline_7683420,Patent_EP0726955B1,Medline_9041661,Medline_9125579,Patent_US6087097,Pmcoa_1817655,Medline_17352535","Prepositional"
"70","IL2RA","IL2RA","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.30605533363222","3","Medline_15939755,Medline_11339478,Medline_8350338","Association,Prepositional"
"72","SUPEROXIDE DISMUTASE","SUPEROXIDE DISMUTASE","GENE","LYME DISEASE","LYME DISEASE","CONDITION","81.92369672573118","2","Medline_9353077,Medline_10650199","Prepositional"
"74","CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)\C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O","ROXITHROMYCIN","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","78.95436958090968","2","Medline_1357894,Medline_8852472","Prepositional"
"80","Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1.COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC","CO-TRIMOXAZOLE","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","83.7656967947505","2","Medline_9248750,Medline_8852472","Prepositional"
"86","IL12","IL12","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.93569856594776","3","Medline_9317045,Medline_8613525,Medline_11854223","Association,Treat"
"87","[Na+].CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C([O-])=O","PENICILLIN G SODIUM","DRUG","LYME DISEASE","LYME DISEASE","CONDITION","77.48201915181204","2","Medline_8740117,Medline_8852472","Prepositional"
"92","IL1","IL1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","85.00140952443354","3","Medline_8486941,Medline_2789287,Medline_2784972","Prepositional,AssociationPositive,Association"
"105","YBX1","YBX1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","71.56198777462272","5","Medline_10650211,Patent_WO1997027301A1,Medline_12773620,Patent_US6214355,Patent_US6312907","Prepositional,Binding"
"107","EXOSC1","EXOSC1","GENE","LYME DISEASE","LYME DISEASE","CONDITION","61.76344703407272","2","Medline_14993304,Patent_WO1999012960A2","Prepositional"
"110","SLC26A3","SLC26A3","GENE","LYME DISEASE","LYME DISEASE","CONDITION","6.962435205435613","3","Patent_US6210676,Patent_WO2000006745A1,Patent_US6464985","Prepositional"
"114","RDBP","RDBP","GENE","LYME DISEASE","LYME DISEASE","CONDITION","1.919929392417441","2","Patent_EP0833916A1,Patent_WO1996034106A1","Prepositional"
"126","YBX3","YBX3","GENE","LYME DISEASE","LYME DISEASE","CONDITION","61.620024773824824","3","Patent_WO2000077041A2,Patent_US6517838,Patent_WO1997027301A1","Binding,Similarity"
