"Link ID","Source name","Source Display Name","Source type","Target name","Target Display Name","Target type","Confidence","Documents","Document IDs","Relationships"
"12","PEPD","PEPD","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","74.58966365328732","3","Pmcoa_3738380,Medline_23966806,Medline_27443556","Prepositional,AssociationNegative"
"13","CASP1","CASP1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","70.58337363938946","2","Medline_24015032,Pmcoa_3763101","Prepositional"
"14","OC(=O)c1cc(ccc1O)\N=N\c1ccc(cc1)S(=O)(=O)Nc1ccccn1","SULFASALAZINE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.3646225336367","38","Pmcoa_4817482,Medline_1968354,Medline_23292213,Pmcoa_5023908,Medline_27603385,Medline_8102809,Medline_12056293,Medline_16583475,Medline_1676621,Medline_2571386,Medline_2876744,Medline_17915087,Medline_2563308,Medline_22337244,Medline_1980310,Medline_2872857,Pmcoa_4957347,Medline_7908585,Pmcoa_128942,Pmcoa_3748901,Medline_7788168,Medline_16076720,Pmcoa_4613582,Medline_10743816,Medline_26729099,Medline_24907035,Medline_8674145,Medline_16225367,Medline_1978212,Pmcoa_4186333,Medline_8098554,Medline_25427435,Medline_28638241,Medline_8961905,Pmcoa_4730291,Pmcoa_5470850,Pmcoa_4247704,Medline_15846731","Prepositional,Treat,AssociationNegative,RegulationNegative"
"16","TGFB1","TGFB1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","90.68388181717738","9","Medline_15751093,Medline_16810484,Pmcoa_2848151,Medline_10728458,Pmcoa_3273138,Pmcoa_4247318,Medline_21181220,Medline_24597761,Medline_12890863","Prepositional,Association"
"17","HLA-E","HLA-E","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.49757451185525","16","Medline_17665395,Medline_11196671,Pmcoa_3972845,Medline_28898393,Patent_US20160280750,Patent_WO2015000014A1,Patent_EP3016968A1,Pmcoa_5685324,Medline_9928496,Medline_25994336,Pmcoa_4443427,Medline_17167495,Pmcoa_5844985,Pmcoa_4323018,Pmcoa_3562651,Medline_8311558","Association,Regulation,AssociationPositive,Prepositional,Modification"
"19","IL17A","IL17A","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","92.21587629371956","23","Pmcoa_4741427,Medline_26794859,Medline_29050281,Pmcoa_5642556,Medline_26729099,Medline_26912133,Pmcoa_4765065,Pmcoa_4730291,Pmcoa_4853590,Medline_18827961,Pmcoa_5722540,Medline_27846758,Medline_28514405,Medline_19888579,Medline_19247658,Medline_25567370,Medline_26080615,Medline_29670461,Pmcoa_5365215,Pmcoa_5833467,Pmcoa_5738601,Pmcoa_5555000,Pmcoa_4808531","Regulation,Association,Prepositional,AssociationPositive,Treat"
"20","RITUXIMAB","RITUXIMAB","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","83.80476812089144","3","Medline_20107035,Pmcoa_5315003,Medline_25776441","Prepositional,Treat"
"24","CYP2D6","CYP2D6","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","72.88774022755629","2","Medline_10861282,Medline_19242697","AssociationPositive,Prepositional"
"25","COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1","INDOMETACIN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","93.99989351423734","22","Medline_19078341,Medline_6350376,Medline_1096903,Medline_387372,Medline_5640611,Medline_7045363,Medline_7027508,Medline_1365469,Medline_20329011,Medline_6365231,Medline_20329010,Medline_20329012,Medline_7020732,Medline_6993670,Medline_6996071,Medline_5837146,Medline_3297621,Medline_6752873,Medline_391529,Medline_3731210,Medline_4164930,Medline_2670397","TREAT,Prepositional,Treat"
"26","TAP1","TAP1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","74.08182470611531","2","Medline_11402452,Medline_28405734","Prepositional,Association"
"27","C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO","CORTISONE","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","88.14989089015933","3","Medline_14929377,Medline_13012164,Medline_13436878","Treat"
"29","TLR4","TLR4","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.57759950637451","4","Medline_15986373,Pmcoa_4595012,Medline_20952467,Medline_25256892","GeneExpression,Prepositional"
"32","DKK1","DKK1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","82.44484815895275","10","Medline_25518021,Medline_22186710,Pmcoa_4221327,Pmcoa_5290649,Medline_28303752,Medline_20039407,Pmcoa_2989312,Medline_29544750,Medline_21833531,Medline_26837533","Prepositional,AssociationNegative"
"33","CC(C(O)=O)c1cccc(c1)C(=O)c1ccccc1","KETOPROFEN","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.28408409233155","4","Medline_1099489,Medline_7044803,Medline_796939,Medline_3620275","Prepositional"
"34","CD163","CD163","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","77.7444970047789","3","Medline_11857499,Pmcoa_1065336,Medline_15743484","Prepositional,Similarity"
"35","NCCC(O)(P(O)(O)=O)P(O)(O)=O","PAMIDRONIC ACID","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.94121361842157","7","Medline_11920413,Medline_16870109,Medline_15096328,Medline_22200806,Pmcoa_3634265,Pmcoa_2721344,Medline_16777581","Prepositional,Treat"
"36","MMP3","MMP3","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","84.08870405461708","8","Medline_15478146,Medline_26681054,Medline_18753057,Medline_17763214,Medline_15546966,Medline_17156669,Medline_24641725,Pmcoa_4003863","Prepositional,Association"
"39","INSULIN","INSULIN, DALANATED","DRUG","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.20925687012057","6","Medline_16366418,Medline_1819986,Pmcoa_3976882,Medline_22765845,Pmcoa_4055458,Patent_WO2012082921A1","Prepositional"
"40","MBL2","MBL2","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","81.3318976570057","2","Medline_21544638,Medline_17896801","Prepositional"
"41","IL1","IL1","GENE","ANKYLOSING SPONDYLARTHRITIDES","ANKYLOSING SPONDYLARTHRITIDES","CONDITION","87.13946793270237","7","Medline_17899305,Pmcoa_5746506,Medline_18484691,Medline_21962386,Patent_US20060183161,Pmcoa_3537770,Pmcoa_5438649","Prepositional,Regulation,Association,Similarity"
